time,duration,string,fret,finger,Time,Wx,Wy,Wz,Tx,Ty,Tz,Ix,Iy,Iz,Mx,My,Mz,Rx,Ry,Rz,Px,Py,Pz
141.206897,0.1724137931034483,6,7,3,141.206897,0.4633628726005554,0.5904932022094727,1.3021703182403144e-07,0.5964944362640381,0.5243105888366699,-0.1889367550611496,0.48945721983909607,0.6423309445381165,-0.21300284564495087,0.4483465552330017,0.6345674395561218,-0.21363049745559692,0.41740572452545166,0.6777239441871643,-0.19175158441066742,0.40846681594848633,0.8370761871337891,-0.18522429466247559
141.379310,0.3448275862068966,4,0,,141.37931,0.4641968011856079,0.6073204278945923,1.3613542648727162e-07,0.6054211854934692,0.5257924795150757,-0.19227334856987,0.4930388331413269,0.642319917678833,-0.21609456837177277,0.45312824845314026,0.6349602341651917,-0.2166670709848404,0.4211491346359253,0.6847906112670898,-0.19313335418701172,0.41014739871025085,0.8422045111656189,-0.18097873032093048
141.379310,0.3448275862068966,5,5,2,141.37931,0.4662763178348541,0.5917799472808838,1.2023984652387298e-07,0.605633556842804,0.5231691598892212,-0.17376692593097687,0.49419116973876953,0.6465103626251221,-0.18721972405910492,0.45391061902046204,0.6336069107055664,-0.1877788007259369,0.4200284481048584,0.6834247708320618,-0.16750819981098175,0.4107106328010559,0.8399064540863037,-0.15711675584316254
141.724138,0.3448275862068966,5,7,3,141.724138,0.4596644937992096,0.5365592241287231,1.488135694671655e-07,0.5894805788993835,0.5277507305145264,-0.195570707321167,0.4913996160030365,0.6411864757537842,-0.2078656554222107,0.45154422521591187,0.6408354640007019,-0.20724119246006012,0.41875454783439636,0.6776915192604065,-0.18284885585308075,0.4017147123813629,0.8286064863204956,-0.16234880685806274
141.724138,0.3448275862068966,6,0,,141.724138,0.4600120484828949,0.5563973188400269,1.5068937386786274e-07,0.5884791612625122,0.5237410664558411,-0.19237500429153442,0.4917512834072113,0.6434282064437866,-0.20520848035812378,0.4528198540210724,0.637844979763031,-0.20433823764324188,0.4219726026058197,0.682366669178009,-0.18059858679771423,0.4036605954170227,0.8238656520843506,-0.15964500606060028
142.068966,0.1724137931034483,6,0,,142.068966,0.46021756529808044,0.551589846611023,1.5613629500421666e-07,0.5862789750099182,0.525597095489502,-0.19493088126182556,0.49103954434394836,0.6424020528793335,-0.20656165480613708,0.45124924182891846,0.6413767337799072,-0.20465199649333954,0.4195556342601776,0.6776092648506165,-0.17962513864040375,0.40229570865631104,0.8294938802719116,-0.15995672345161438
142.241379,0.1724137931034483,6,0,,142.241379,0.461883544921875,0.5353804230690002,1.4568250605861977e-07,0.5891810655593872,0.5309309363365173,-0.16364794969558716,0.4905206859111786,0.6483176946640015,-0.15629039704799652,0.45083245635032654,0.6414241194725037,-0.15269950032234192,0.4171106815338135,0.6779147982597351,-0.12984983623027802,0.4006096422672272,0.8285987377166748,-0.11132977902889252
142.413793,0.3448275862068966,5,7,3,142.413793,0.46220988035202026,0.5417339205741882,2.208051483876261e-07,0.5929353833198547,0.5273633003234863,-0.20481827855110168,0.48745912313461304,0.6459253430366516,-0.2086564600467682,0.4489494562149048,0.6433339715003967,-0.20524486899375916,0.418743371963501,0.6777714490890503,-0.1773476004600525,0.4023023843765259,0.8299594521522522,-0.15120962262153625
142.413793,0.3448275862068966,6,0,,142.413793,0.4634168744087219,0.5165081024169922,2.332163120399855e-07,0.591180145740509,0.5382087826728821,-0.1949852555990219,0.488712340593338,0.6464700102806091,-0.1903110295534134,0.448635458946228,0.650570809841156,-0.18235722184181213,0.4188784062862396,0.6753191947937012,-0.15175965428352356,0.40440452098846436,0.8331880569458008,-0.12169433385133743
142.758621,0.1724137931034483,6,0,,142.758621,0.4806171953678131,0.5414037108421326,2.3630633450011373e-07,0.595452070236206,0.5360075235366821,-0.1740313619375229,0.48968738317489624,0.6543190479278564,-0.15759246051311493,0.4525233209133148,0.6458337903022766,-0.147513285279274,0.432341068983078,0.6819090843200684,-0.1142534539103508,0.44234687089920044,0.8887383937835693,-0.08272630721330643
142.931034,0.1724137931034483,6,0,,142.931034,,,,,,,,,,,,,,,,,,
143.103448,0.3448275862068966,5,7,3,143.103448,0.5392325520515442,0.7391549348831177,-6.042955078555678e-07,0.6374591588973999,0.6359467506408691,-0.10929297655820847,0.5862505435943604,0.639323890209198,-0.1118774488568306,0.537727415561676,0.5781805515289307,-0.10593920201063156,0.4973739981651306,0.6192598342895508,-0.09955349564552307,0.4891030788421631,0.8069053888320923,-0.07949262112379074
143.103448,0.3448275862068966,6,0,,143.103448,0.5310061573982239,0.7059155106544495,-5.769505264652253e-07,0.6525176167488098,0.6759878993034363,-0.09172244369983673,0.5880666375160217,0.6567069292068481,-0.09929115325212479,0.5399783849716187,0.5829545259475708,-0.10140254348516464,0.5023078322410583,0.6105446815490723,-0.09859995543956757,0.48416760563850403,0.8202961683273315,-0.07973629236221313
143.448276,0.1724137931034483,6,7,3,143.448276,0.5308846831321716,0.7030245065689087,-5.052185656495567e-07,0.6476964950561523,0.5724547505378723,-0.12126678973436356,0.5881435871124268,0.6474515199661255,-0.1255868524312973,0.5359864830970764,0.5773717761039734,-0.12047694623470306,0.4991685450077057,0.6140743494033813,-0.11048047989606857,0.4958413243293762,0.8257708549499512,-0.08886045962572098
143.620690,0.3448275862068966,4,0,,143.62069,0.5096118450164795,0.6563205122947693,-5.836969307893014e-07,0.6542268395423889,0.5653538703918457,-0.12627817690372467,0.57662034034729,0.633729875087738,-0.12409062683582306,0.5326610207557678,0.5964195728302002,-0.11428035795688629,0.4942748546600342,0.6266111135482788,-0.10276809334754944,0.4897320568561554,0.8213018774986267,-0.07946231961250305
143.620690,0.3448275862068966,5,5,2,143.62069,0.4967394173145294,0.541588306427002,-1.5161369049110363e-08,0.6143343448638916,0.5030241012573242,-0.1156635507941246,0.5442876815795898,0.6367740035057068,-0.11205077916383743,0.5052299499511719,0.6456862092018127,-0.11389017105102539,0.472812294960022,0.6905068755149841,-0.09872400015592575,0.4639861285686493,0.8351389169692993,-0.09783460944890976
143.965517,0.1724137931034483,6,7,3,143.965517,0.49442699551582336,0.5695095658302307,1.7340167346446833e-07,0.598326563835144,0.5093019604682922,-0.19192013144493103,0.5119463205337524,0.6388418078422546,-0.19461923837661743,0.4630104899406433,0.645154595375061,-0.19765494763851166,0.4357277750968933,0.6820864677429199,-0.17178772389888763,0.42888009548187256,0.8455489277839661,-0.15081997215747833
144.137931,0.3448275862068966,4,0,,144.137931,0.4920617640018463,0.6652069687843323,2.2557017587132577e-07,0.5791667103767395,0.5361477732658386,-0.2708299160003662,0.4897421598434448,0.6340137720108032,-0.2666344940662384,0.437958300113678,0.6395444869995117,-0.26279884576797485,0.41973647475242615,0.6621365547180176,-0.22873954474925995,0.41668665409088135,0.8263282775878906,-0.18905764818191528
144.137931,0.3448275862068966,5,5,2,144.137931,0.4865562617778778,0.6644362807273865,2.637739271449391e-07,0.5956357717514038,0.5234174132347107,-0.25221318006515503,0.49263063073158264,0.6386226415634155,-0.26082342863082886,0.440970778465271,0.6391124129295349,-0.2536463439464569,0.4218479096889496,0.6678641438484192,-0.22470839321613312,0.42074620723724365,0.8434528708457947,-0.1948462426662445
144.482759,0.3448275862068966,5,7,3,144.482759,0.4881362020969391,0.6738396883010864,2.71726378286985e-07,0.5946048498153687,0.5439545512199402,-0.2660445272922516,0.4878237545490265,0.636137068271637,-0.27377253770828247,0.43015560507774353,0.6356468796730042,-0.274310439825058,0.4183250069618225,0.6676673293113708,-0.24324476718902588,0.418401300907135,0.8304904699325562,-0.203147754073143
144.482759,0.3448275862068966,6,0,,144.482759,0.48538267612457275,0.662775993347168,2.8787917472072877e-07,0.5991536974906921,0.5349669456481934,-0.26953670382499695,0.48305338621139526,0.6275604963302612,-0.27047988772392273,0.43057090044021606,0.6360790729522705,-0.2632039785385132,0.41644173860549927,0.6725387573242188,-0.23114162683486938,0.4172487258911133,0.8372188806533813,-0.19511361420154572
144.827586,0.1724137931034483,6,0,,144.827586,0.48001235723495483,0.6010134816169739,3.174867231336975e-07,0.599286675453186,0.5329840183258057,-0.23543593287467957,0.4892268180847168,0.6411877274513245,-0.2312680035829544,0.44074684381484985,0.6548099517822266,-0.23129688203334808,0.4230397641658783,0.6725497841835022,-0.20012639462947845,0.41832536458969116,0.8484403491020203,-0.15946979820728302
145.000000,0.1724137931034483,6,0,,145.0,0.4825657308101654,0.5920798778533936,3.6532418334900285e-07,0.5975041389465332,0.5371824502944946,-0.23186834156513214,0.4920334815979004,0.6558127999305725,-0.2198759913444519,0.4422988295555115,0.6581670045852661,-0.21691983938217163,0.42555999755859375,0.6657047271728516,-0.18016232550144196,0.4229239821434021,0.8547639846801758,-0.13706010580062866
145.172414,0.3448275862068966,5,7,3,145.172414,0.4821607172489166,0.6007162928581238,3.5433214407021296e-07,0.5983642339706421,0.5379406809806824,-0.24419428408145905,0.48721781373023987,0.6400324702262878,-0.23392361402511597,0.4405836760997772,0.6536094546318054,-0.2337164729833603,0.42339327931404114,0.6714426279067993,-0.20059388875961304,0.4207528233528137,0.849578857421875,-0.15807239711284637
145.172414,0.3448275862068966,6,0,,145.172414,0.48139527440071106,0.6098677515983582,2.5920084567587764e-07,0.5981028079986572,0.536220371723175,-0.22787036001682281,0.4892144203186035,0.6447024941444397,-0.22178003191947937,0.4441315829753876,0.6560615301132202,-0.21745765209197998,0.423078715801239,0.6716717481613159,-0.18677867949008942,0.4174986481666565,0.8506103754043579,-0.15350383520126343
145.517241,0.1724137931034483,6,0,,145.517241,0.4825223684310913,0.498996376991272,1.3292893186189758e-07,0.6315388679504395,0.5274534225463867,-0.09655985236167908,0.5479546785354614,0.6680932641029358,-0.09279776364564896,0.5142782330513,0.6654589176177979,-0.08611630648374557,0.4819318354129791,0.7154127359390259,-0.06480047851800919,0.4510563910007477,0.7783911824226379,-0.05980071425437927
145.689655,0.1724137931034483,6,0,,145.689655,,,,,,,,,,,,,,,,,,
145.862069,0.3448275862068966,5,7,3,145.862069,,,,,,,,,,,,,,,,,,
145.862069,0.3448275862068966,6,0,,145.862069,0.5290001034736633,0.7033594250679016,-5.448680440167664e-07,0.6596412658691406,0.5642513632774353,-0.13315576314926147,0.5786536335945129,0.6476278901100159,-0.12793773412704468,0.5303407311439514,0.580594539642334,-0.12081070244312286,0.4998836815357208,0.6278170943260193,-0.10709666460752487,0.48907625675201416,0.813726544380188,-0.08586405217647552
146.206897,0.1724137931034483,6,7,3,146.206897,,,,,,,,,,,,,,,,,,
146.379310,0.3448275862068966,4,0,,146.37931,0.4977564513683319,0.6106908917427063,-3.9922127825775533e-07,0.6328803896903992,0.5219788551330566,-0.14763030409812927,0.556281328201294,0.6378687620162964,-0.1395595818758011,0.515148937702179,0.6210699677467346,-0.13825833797454834,0.4773736596107483,0.6734718680381775,-0.12229286879301071,0.4654921889305115,0.8168119788169861,-0.10773677378892899
146.379310,0.3448275862068966,5,5,2,146.37931,0.49344348907470703,0.6087746620178223,-3.3240598895645235e-07,0.6230460405349731,0.5095638632774353,-0.14895765483379364,0.5417978763580322,0.6430897116661072,-0.13614441454410553,0.5028027892112732,0.6293630599975586,-0.13461360335350037,0.4674775302410126,0.6906474828720093,-0.11668135225772858,0.45162710547447205,0.8285661935806274,-0.10182446986436844
146.724138,0.1724137931034483,6,7,3,146.724138,0.47811946272850037,0.5629502534866333,1.7946295827186987e-07,0.5768275856971741,0.5165377855300903,-0.19409093260765076,0.5017801523208618,0.6332399845123291,-0.1946132928133011,0.45362207293510437,0.6371573805809021,-0.1940171718597412,0.42713525891304016,0.6760983467102051,-0.16739554703235626,0.4185142517089844,0.8437751531600952,-0.14968326687812805
146.896552,0.3448275862068966,4,0,,146.896552,0.4756167531013489,0.6391997337341309,2.0214423557263217e-07,0.5805829167366028,0.50931715965271,-0.23094598948955536,0.49358972907066345,0.6372936964035034,-0.23983384668827057,0.44612812995910645,0.6403664946556091,-0.238913893699646,0.42424899339675903,0.6772205233573914,-0.20888833701610565,0.41044431924819946,0.8520780801773071,-0.18037313222885132
146.896552,0.3448275862068966,5,5,2,146.896552,0.4771239161491394,0.671573281288147,5.336530151112129e-08,0.5726791024208069,0.5222830772399902,-0.20823818445205688,0.487933486700058,0.6405097842216492,-0.21368302404880524,0.4397079646587372,0.6370574831962585,-0.20941346883773804,0.41984981298446655,0.6677820086479187,-0.18456777930259705,0.41152235865592957,0.8394339680671692,-0.16389544308185577
147.241379,0.3448275862068966,5,7,3,147.241379,0.48278456926345825,0.6746390461921692,1.605968265039337e-07,0.5835537910461426,0.5298254489898682,-0.23198702931404114,0.4870910346508026,0.6396996378898621,-0.2320440709590912,0.4311217665672302,0.6381986737251282,-0.22698570787906647,0.4155529737472534,0.6615781784057617,-0.199930801987648,0.42081326246261597,0.839326024055481,-0.17200134694576263
147.241379,0.3448275862068966,6,0,,147.241379,0.4828524589538574,0.6703508496284485,2.38151599774028e-07,0.5840782523155212,0.5315581560134888,-0.27027440071105957,0.4868428707122803,0.6383866667747498,-0.26791292428970337,0.43077385425567627,0.6404362320899963,-0.26203423738479614,0.4158249795436859,0.6652474999427795,-0.2287493646144867,0.4202459156513214,0.8431870341300964,-0.19323697686195374
147.586207,0.1724137931034483,6,0,,147.586207,0.48238345980644226,0.6556529402732849,1.3358456385503814e-07,0.5847270488739014,0.5309863090515137,-0.22964812815189362,0.487581729888916,0.6440591216087341,-0.21901091933250427,0.4356343150138855,0.6392630934715271,-0.2069791555404663,0.41742780804634094,0.6695905923843384,-0.17750133574008942,0.4130091667175293,0.8296197056770325,-0.1489989310503006
147.758621,0.1724137931034483,6,0,,147.758621,0.48090484738349915,0.6592843532562256,1.7765380277978693e-07,0.5841566920280457,0.5331240892410278,-0.2552415430545807,0.48738622665405273,0.6434383392333984,-0.24231761693954468,0.4372544586658478,0.6428807973861694,-0.227851003408432,0.41911906003952026,0.6717365980148315,-0.19462326169013977,0.41403305530548096,0.8254166841506958,-0.16585110127925873
147.931034,0.3448275862068966,5,7,3,147.931034,0.48194801807403564,0.6479570865631104,1.5840242895137635e-07,0.5954694151878357,0.5276990532875061,-0.22094950079917908,0.4867517650127411,0.6457138061523438,-0.20437268912792206,0.43633875250816345,0.6471999287605286,-0.19253967702388763,0.41938862204551697,0.6691154837608337,-0.16351301968097687,0.4127615690231323,0.8229578733444214,-0.1363479197025299
147.931034,0.3448275862068966,6,0,,147.931034,0.4812086522579193,0.6528864502906799,2.529495191083697e-07,0.5922943353652954,0.5297287106513977,-0.26168370246887207,0.48665958642959595,0.635732889175415,-0.2418069839477539,0.4347095191478729,0.6465316414833069,-0.2262192666530609,0.4193083643913269,0.6696150898933411,-0.19301274418830872,0.4133615493774414,0.8199139833450317,-0.15919044613838196
148.275862,0.1724137931034483,6,0,,148.275862,0.48145055770874023,0.540615439414978,1.0400275129995862e-07,0.626272439956665,0.533420741558075,-0.0977010726928711,0.5292262434959412,0.6434787511825562,-0.09125342965126038,0.493967741727829,0.6516926884651184,-0.08914357423782349,0.46296456456184387,0.691680371761322,-0.06868528574705124,0.4422457814216614,0.8087672591209412,-0.062205128371715546
148.448276,0.1724137931034483,6,0,,148.448276,,,,,,,,,,,,,,,,,,
148.620690,0.3448275862068966,5,7,3,148.62069,0.5335044264793396,0.6686872839927673,-5.867256049896241e-07,0.6725629568099976,0.5456556081771851,-0.12902306020259857,0.5902858376502991,0.6313055753707886,-0.1266009509563446,0.5416387915611267,0.5780516862869263,-0.11359516531229019,0.5064657330513,0.6239249110221863,-0.10179359465837479,0.4993574023246765,0.8126422762870789,-0.07918918132781982
148.620690,0.3448275862068966,6,0,,148.62069,0.5305930376052856,0.6580749154090881,-6.067413664823107e-07,0.6750141382217407,0.5435614585876465,-0.1313711702823639,0.5900914669036865,0.6352159976959229,-0.12287574261426926,0.5416427254676819,0.585197925567627,-0.1106426790356636,0.5067208409309387,0.6291990876197815,-0.10001865774393082,0.49813324213027954,0.8194069266319275,-0.0752701386809349
